30.36914063,4.709289363,22.17740631,4.806398329,23.1014649,-0.291093121,-0.132157044,20.36132813,40.0390625,0
30.41015625,5.866239469,34.41276551,5.987205587,35.84663074,2.381620837,-1.427841012,11.71875,39.2578125,0
27.94335938,5.393375658,29.08850099,5.50459098,30.30052186,2.319281751,-1.71200098,12.20703125,34.86328125,0
23.73632813,4.597407332,21.13615418,4.69220921,22.01682727,1.859183232,-1.189805826,9.27734375,30.859375,0
22.61523438,4.851082058,23.53299713,4.951114893,24.51353868,-0.055943051,0.27652933,12.6953125,34.1796875,0
19.796875,6.304829687,39.75087738,6.434839854,41.40716394,1.499394284,-0.687826614,1.953125,33.203125,0
17.84570313,6.384345889,40.75987243,6.515995738,42.45820045,1.03023798,0.652108369,6.34765625,36.1328125,0
12.95898438,8.579300264,73.60439301,8.756211665,76.67124272,6.526078087,2.267119085,2.83203125,46.38671875,0
6.306640626,9.481206676,89.89328004,9.676716043,93.63883337,6.742792195,2.255155086,-4.19921875,43.45703125,0
4.09375,9.25317246,85.62120057,9.443979595,89.18875059,8.48291321,2.665552334,-5.859375,41.9921875,0
1.767578125,8.046400927,64.74456787,8.212323557,67.4422582,8.483062053,2.569111091,-9.423828125,34.66796875,0
0.36328125,7.94757594,63.16396332,8.111460727,65.79579512,11.95015257,3.185498474,-10.9375,35.15625,0
-4.203125,7.721181634,59.61664582,7.880398006,62.10067273,10.71076836,2.880933113,-15.47851563,28.80859375,0
-3.53515625,9.003302498,81.05945587,9.188957134,84.4369332,9.027783359,2.788650073,-15.13671875,33.69140625,0
-1.365234375,12.86561316,165.5240021,13.13091145,172.4208355,10.87726671,3.294924732,-11.47460938,53.7109375,0
3.60546875,11.02040877,121.4494095,11.2476576,126.5098015,12.45431717,3.510803413,-6.73828125,52.24609375,0
3.072265625,9.053149642,81.95951843,9.239832161,85.37449837,13.03880401,3.585907194,-5.224609375,43.45703125,0
12.296875,7.360090282,54.17092896,7.511860688,56.428051,7.545476448,1.825980112,-4.8828125,41.015625,0
16.1171875,7.177142037,51.51136781,7.325139917,53.6576748,1.927162039,-1.28891671,-6.34765625,26.51367188,0
18.1171875,6.327770534,40.04067993,6.458253758,41.7090416,0.501332249,-0.946041722,1.46484375,28.80859375,0
22.88671875,6.52850138,42.62133027,6.663123819,44.39721903,3.090015226,-1.660769137,0.48828125,29.39453125,0
16.91992188,4.941061161,24.41408539,5.04294943,25.43133895,1.236025864,-0.934310563,2.44140625,26.3671875,0
16.10351563,5.602218271,31.38484955,5.71774008,32.69255162,2.552942061,-1.249851107,-2.44140625,24.90234375,0
16.77734375,6.260565411,39.19467927,6.389662816,40.82779091,-0.969625464,0.019731209,4.39453125,28.125,0
10.77539063,7.690424667,59.14263155,7.849006808,61.60690787,-0.827343489,0.459246126,-1.46484375,27.49023438,0
12.625,7.572007438,57.33529665,7.72814773,59.72426734,-0.342583603,0.210435287,-3.41796875,29.1015625,0
10.22265625,8.072904749,65.17179109,8.239373907,67.88728239,-0.992415928,-0.006895593,-4.8828125,25.04882813,0
9.568359376,8.058250076,64.93539429,8.224417045,67.64103572,-1.318031842,-0.338300115,-3.662109375,20.41015625,0
7.220703126,7.473444912,55.85237885,7.627552773,58.17956131,0.668876845,-1.068180869,-14.6484375,14.74609375,0
9.345703126,8.754075329,76.63383486,8.934590719,79.82691131,-0.098031006,-0.86307906,-13.18359375,20.84960938,0
9.701171876,7.035300484,49.4954529,7.180373488,51.55776343,-0.829238919,-0.473716247,-4.19921875,19.97070313,0
5.710937501,4.629595974,21.43315888,4.725061605,22.32620717,-0.701319921,-0.279241244,-4.833984375,12.93945313,0
5.296875,4.396030995,19.32508851,4.486680346,20.13030053,-1.044476291,-0.013183416,-1.953125,13.28125,0
5.78515625,4.058557094,16.47188568,4.142247488,17.15821425,-0.913062306,0.081532696,-1.416015625,13.18359375,0
-2.380859375,4.742822947,22.49436951,4.8406234,23.4316349,2.601480638,1.011347672,-11.5234375,13.18359375,0
-4.16015625,5.000591243,25.00591278,5.103707066,26.04782582,-1.062152861,0.053735265,-12.74414063,5.37109375,0
-0.474609375,5.796727592,33.60205078,5.916260325,35.00213623,1.361353761,-0.870379137,-18.06640625,8.30078125,0
2.228515625,4.439695863,19.71089936,4.531245616,20.53218683,0.209063623,0.248390541,-5.859375,13.18359375,0
8.53125,5.518166106,30.45015717,5.631954698,31.71891372,0.062761163,-0.601315301,-4.78515625,18.06640625,0
10.00976563,5.941112825,35.2968216,6.063622886,36.7675225,0.731323409,-0.676776777,-5.859375,20.99609375,0
16.75195313,6.052118281,36.62813569,6.176917355,38.15430801,1.773465199,-1.418490006,-2.24609375,24.70703125,0
15.5859375,4.837307492,23.39954377,4.937056285,24.37452476,1.34919401,-1.204628456,0.9765625,22.41210938,0
12.63867188,4.224864458,17.84947969,4.311984231,18.59320801,-0.017226045,-0.967244103,2.44140625,18.31054688,0
11.12695313,2.473435219,6.117881781,2.524439249,6.372793522,-0.947953064,-0.220546565,6.34765625,15.57617188,0
13.26171875,2.476428489,6.132698061,2.527494243,6.388227147,0.717079335,0.50625582,8.154296875,20.01953125,0
14.54882813,3.900349059,15.21272278,3.980777089,15.84658623,-0.573861074,0.257853922,6.34765625,22.16796875,0
6.607421875,6.473375225,41.9045868,6.606860922,43.65061125,-0.000334513,0.344888071,-6.8359375,20.99609375,0
8.349609376,6.007105753,36.08531952,6.130976635,37.5888745,-0.69033571,0.329557585,-1.953125,20.80078125,0
5.259765625,6.342974837,40.23332978,6.473771584,41.90971852,-0.390355731,-0.253622024,-9.27734375,17.578125,0
5.460937501,6.09521592,37.15165711,6.220903698,38.69964282,0.520585484,-0.257866976,-10.7421875,19.04296875,0
1.228515625,4.42749529,19.60271454,4.518793457,20.41949431,2.073360169,-0.847122134,-12.6953125,9.765625,0
0.333984375,5.061264076,25.61639404,5.165631016,26.68374379,5.978493039,1.965063131,-8.7890625,19.53125,0
-0.587890625,5.937555895,35.25457001,6.05999261,36.72351043,4.067969179,-1.260632968,-21.484375,10.10742188,0
-10.77734375,6.939925037,48.16255952,7.083031331,50.16933283,1.418876979,0.309036518,-28.80859375,6.34765625,0
-8.974609377,9.99335068,99.86705782,10.19942083,104.0281852,2.588095033,1.378924985,-28.80859375,21.97265625,0
-12.4296875,8.663326745,75.0532303,8.841970834,78.18044823,2.151837322,1.618493821,-21.38671875,14.6484375,0
-16.3046875,8.344449932,69.62984468,8.516518549,72.5310882,2.971989474,1.783313003,-26.3671875,11.71875,0
-12.06445313,7.838980027,61.44960786,8.000625487,64.01000819,3.166437334,1.817508905,-20.36132813,14.16015625,0
-8.458984376,7.933778867,62.94484711,8.097379149,65.56754908,2.874767089,1.614835255,-19.7265625,16.6015625,0
-3.12890625,5.786228326,33.48043824,5.905544556,34.8754565,0.066915885,0.305706775,-14.35546875,10.7421875,0
0.37109375,5.120503756,26.21955872,5.226092262,27.31204033,-0.400211151,-0.758970952,-10.79101563,8.30078125,0
6.169921875,5.855595787,34.28800202,5.976342424,35.71666877,-0.232830884,-0.133285392,-5.2734375,17.578125,0
5.09765625,5.25011117,27.5636673,5.358372275,28.71215343,-0.316442069,-0.072606048,-5.95703125,16.6015625,0
-1.75390625,5.722404938,32.74591827,5.840405083,34.11033154,-0.068822654,0.833386609,-10.05859375,11.23046875,0
-1.9296875,6.276966969,39.40031433,6.406402586,41.04199409,0.940143952,1.30495471,-8.740234375,14.16015625,0
-2.998046875,6.345372185,40.26374817,6.476218368,41.94140435,1.792459164,1.463953251,-11.62109375,16.11328125,0
-7.699218751,7.752881899,60.10717774,7.912751954,62.61164348,2.103807717,1.512222721,-16.9921875,15.13671875,0
-8.351562501,9.287458303,86.25688173,9.478972437,89.85091847,0.43877966,1.058598123,-20.36132813,14.6484375,0
-9.583984376,10.10590285,102.1292725,10.31429391,106.3846588,0.539510845,1.059436471,-22.99804688,16.6015625,0
-5.910156251,10.36792523,107.4938736,10.58171938,111.972785,0.257003142,1.063035493,-18.45703125,20.99609375,0
-13.39648438,9.585704699,91.88573458,9.783368891,95.71430685,0.567717614,1.092644017,-26.02539063,12.6953125,0
-10.15429688,10.42685691,108.7193451,10.64186628,113.2493178,3.650848705,1.873040454,-22.75390625,25.87890625,0
-8.906250001,8.444990437,71.31786348,8.619132272,74.28944113,0.408589239,1.093737413,-18.60351563,13.18359375,0
-0.77734375,7.215203277,52.05915833,7.363986008,54.22828993,1.43575355,1.140043549,-12.25585938,20.99609375,0
-10.61523438,8.045523818,64.73045351,8.211428362,67.42755574,1.036226937,0.827290801,-25.34179688,11.71875,0
-1.185546875,9.65460843,93.21146394,9.853693467,97.09527494,1.238975504,0.043540147,-25.53710938,23.4375,0
1.908203125,9.300576584,86.5007248,9.492361227,90.10492167,3.138885863,0.044162848,-24.0234375,29.78515625,0
-6.671875001,10.5083741,110.4259262,10.7250644,115.0270065,3.938930203,0.884331527,-32.2265625,28.80859375,0
-5.255859375,13.26332142,175.9156952,13.53682074,183.2455158,1.984760258,1.250245075,-29.98046875,34.1796875,0
-6.542968752,11.54116751,133.1985474,11.77915476,138.7484869,3.073453427,1.672830897,-23.77929688,32.2265625,0
-12.296875,9.865869092,97.33537295,10.06931048,101.3910135,2.033431625,1.549542242,-25.63476563,18.06640625,0
-10.29882813,9.321542741,86.89115907,9.513759721,90.51162403,2.43499328,1.736079052,-19.09179688,19.04296875,0
-10.859375,8.432174698,71.10157014,8.606052263,74.06413556,2.147597695,1.808888898,-18.06640625,13.18359375,0
-7.421875002,8.181204437,66.93210604,8.349906813,69.72094379,1.527105404,1.48965766,-16.25976563,15.625,0
-4.419921876,7.997684622,63.96295931,8.162602686,66.62808261,1.320146812,1.334049063,-14.01367188,19.04296875,0
-6.039062501,7.859523037,61.77210237,8.021592109,64.34593997,3.107662396,1.857750972,-14.11132813,19.04296875,0
-4.09765625,8.721910567,76.07172394,8.901762697,79.24137911,3.545715284,1.98605974,-13.33007813,25.390625,0
-3.40234375,6.392281837,40.86126709,6.524095331,42.56381989,4.516725127,2.178255631,-10.05859375,19.04296875,0
-0.5078125,6.601966981,43.58596802,6.738104334,45.40205002,8.48995435,2.839112881,-6.93359375,26.3671875,0
8.783203125,5.351906781,28.64290619,5.462266985,29.83636062,7.712011387,2.487308282,3.271484375,30.2734375,0
5.765625,4.20792883,17.70666504,4.294699378,18.44444275,3.616576315,1.355470288,-0.048828125,20.5078125,0
12.59179688,4.802529845,23.06429292,4.901561498,24.02530512,2.906818506,1.19372426,5.712890625,28.80859375,0
10.171875,4.92274143,24.23338319,5.024251933,25.24310749,0.249465764,0.32164718,2.197265625,23.4375,0
11.02539063,4.417215758,19.51179505,4.508301954,20.32478651,-0.205284346,0.422549105,4.443359375,22.4609375,0
11.125,4.244614724,18.01675416,4.332141762,18.76745225,0.169218151,0.781663149,5.6640625,22.94921875,0
4.9921875,4.792390896,22.9670105,4.891213477,23.92396927,-0.224207968,0.480513511,-3.173828125,17.08984375,0
3.64453125,6.16907571,38.05749512,6.296286531,39.64322408,1.204703586,0.221397038,-10.3515625,20.5078125,0
-7.751953126,6.042646167,36.51357271,6.167249919,38.03497157,0.095406961,-0.445089299,-22.99804688,2.44140625,0
-9.431640626,5.364869974,28.78182984,5.475497489,29.98107275,0.491934889,-0.465018898,-23.6328125,1.46484375,0
-2.037109375,5.893253621,34.73043824,6.01477679,36.17753983,1.694366018,-0.182082143,-17.96875,13.671875,0
-8.419921876,6.022692684,36.27282716,6.14688498,37.78419496,2.786168923,-1.229381979,-27.97851563,3.857421875,0
-9.849609376,4.344562263,18.87522126,4.434150292,19.66168881,2.85282863,-0.645007646,-23.2421875,1.46484375,0
-3.728515625,5.46346145,29.84941101,5.576121992,31.09313647,0.887432124,-1.08858491,-19.7265625,2.9296875,0
-1.53125,5.938140514,35.26151276,6.060589283,36.73074246,-0.594002193,-0.409124513,-15.28320313,7.51953125,0
1.0625,4.540254893,20.61391449,4.633878245,21.47282759,-1.016807209,-0.153082606,-7.71484375,8.349609375,0
3.7109375,3.72407215,13.86871338,3.800865222,14.44657644,-1.087249643,0.274994478,-1.953125,10.7421875,0
12.5,3.432641498,11.78302765,3.503425058,12.27398714,0.430501689,0.323091619,6.34765625,21.6796875,0
11.875,6.444469051,41.53118135,6.577358683,43.26164724,0.899393103,0.946281605,2.9296875,31.00585938,0
9.230468751,7.392229547,54.64505768,7.544662689,56.92193508,1.87028812,1.177089742,-1.46484375,32.71484375,0
9.69921875,6.116741608,37.4145279,6.242873262,38.97346657,4.986667551,2.130078274,3.41796875,32.27539063,0
8.376953126,8.086834757,65.39689638,8.253591162,68.12176706,2.443467314,1.297896805,-3.857421875,34.71679688,0
8.289062501,7.830147062,61.31120302,7.991610381,63.86583648,0.914071278,0.818661545,-3.564453125,31.0546875,0
5.82421875,6.17118766,38.08355713,6.29844203,39.67037201,1.019289727,0.609155486,-5.078125,23.53515625,0
-0.466796875,6.184086638,38.24292755,6.311606996,39.83638287,-0.546995055,0.091883863,-12.20703125,13.18359375,0
1,4.780931649,22.85730743,4.879517932,23.80969524,-0.723197599,-0.072566401,-8.154296875,10.7421875,0
-14.25390625,5.466882355,29.88680269,5.579613439,31.13208613,-0.060268119,0.674766211,-22.80273438,-1.953125,0
-11.4609375,6.225607307,38.75818635,6.353983851,40.37311078,0.825431769,0.961284003,-22.31445313,5.859375,0
-12.22460938,5.520384036,30.47463991,5.634218364,31.74441657,1.38927396,0.30856008,-26.51367188,2.44140625,0
-11.78320313,7.947991595,63.17057039,8.111884953,65.80267749,3.966032082,1.44013063,-28.95507813,15.625,0
-14.42773438,5.748646453,33.04693604,5.867187717,34.42389171,3.065924381,-0.297205305,-32.32421875,0.48828125,0
-10.52734375,5.119199868,26.20620729,5.224761486,27.29813259,3.728216298,-0.643031252,-27.39257813,2.63671875,0
-5.369140625,3.478961383,12.10317231,3.550700093,12.60747115,-0.804144433,-0.417861634,-12.3046875,0.9765625,0
-8.044921876,4.838850534,23.41447449,4.938631146,24.3900776,-0.280290971,0.339479688,-16.50390625,3.90625,0
-8.390625002,7.790345542,60.68948366,7.950988124,63.21821215,-0.496728685,0.715841085,-17.96875,9.765625,0
-5.162109375,7.473205005,55.84879305,7.627307919,58.17582609,-0.018186122,0.730114789,-15.0390625,14.79492188,0
-3.710937501,7.977900022,63.64688876,8.142410113,66.29884246,1.118491245,1.161311951,-12.79296875,20.45898438,0
-4.01171875,7.207490142,51.94791414,7.356113822,54.11241056,1.835996688,1.242764693,-13.72070313,18.99414063,0
0.78515625,5.818656041,33.85675813,5.938640954,35.26745638,2.359325621,1.57397477,-5.859375,19.58007813,0
1.375,5.424726544,29.42765808,5.536588345,30.6538105,2.738396908,1.243430894,-8.7890625,19.04296875,0
3.908203125,4.781816437,22.86576843,4.880420964,23.81850878,2.929336693,1.486704313,-1.806640625,20.21484375,0
2.048828125,3.469930912,12.04042054,3.541483407,12.54210473,0.709347814,0.679394124,-2.978515625,12.15820313,0
6.939453125,4.351423115,18.93488312,4.441152619,19.72383659,1.251017506,1.319453216,0.87890625,19.04296875,0
3.42578125,3.839112501,14.73878479,3.918277788,15.35290083,0.949714732,1.124356121,-2.001953125,13.671875,0
5.212890625,4.769231314,22.74556732,4.867576327,23.6932993,2.177465166,1.125720981,-2.9296875,20.5078125,0
6.78125,5.188595576,26.92152405,5.295588185,28.04325422,2.417400066,1.223298703,-1.171875,23.92578125,0
14.90234375,6.485654406,42.06371308,6.61939331,43.81636779,-0.829379429,-0.227797772,0.9765625,25.87890625,0
15.69140625,3.542213907,12.54727936,3.61525693,13.07008267,-0.575523518,-0.191913981,7.8125,21.97265625,0
14.50390625,4.671184987,21.81996918,4.767508213,22.72913456,2.421568132,-0.44596084,0.9765625,26.85546875,0
11.7890625,4.182494859,17.49326325,4.268740941,18.22214922,1.449174483,-1.221321526,-0.48828125,16.74804688,0
6.525390625,4.153247638,17.24946594,4.23889062,17.96819369,1.830365256,-1.206128547,-6.34765625,13.0859375,0
0.3125,4.172836821,17.41256714,4.258883747,18.13809077,0.742597283,0.769389755,-6.0546875,12.20703125,0
1.005859375,5.067992445,25.68454742,5.17249813,26.7547369,1.226951208,-0.860634989,-14.16015625,9.326171875,0
-6.695312501,4.617092487,21.31754304,4.712300287,22.205774,0.195392497,0.325049951,-16.6015625,4.8828125,0
0.11328125,4.590149591,21.06947327,4.684801809,21.94736799,2.454149101,1.118111759,-7.8125,15.13671875,0
0.9296875,5.675541977,32.21177673,5.792575774,33.5539341,5.320070312,-0.17859687,-17.578125,18.5546875,0
-0.912109375,6.401301562,40.97666168,6.533301048,42.68402259,5.702324302,1.672293244,-15.625,22.4609375,0
2.736328125,6.425387645,41.28560638,6.557883804,43.00583998,9.198769201,2.919399399,-4.052734375,29.296875,0
1.02734375,7.429163259,55.19246674,7.582358001,57.49215285,5.990832154,2.353218142,-8.30078125,28.80859375,0
8.101562501,6.922194636,47.91677857,7.064935316,49.91331101,3.366615234,0.52571197,-10.25390625,30.2734375,0
6.941406251,6.996996099,48.95795441,7.14127924,50.99786918,0.948312817,-0.385896024,-12.6953125,22.4609375,0
2.216796875,7.296653859,53.24115753,7.44711616,55.4595391,-0.732302592,0.14107516,-11.23046875,17.578125,0
3.855468751,7.118604501,50.67453004,7.265395295,52.7859688,-0.122666966,-0.391151827,-14.16015625,17.43164063,0
2.326171875,7.963720552,63.42084503,8.127938253,66.06338024,-0.296353762,0.358827524,-12.20703125,21.97265625,0
-0.12890625,7.504218886,56.31330109,7.658961329,58.65968864,0.841261133,0.740472724,-13.671875,21.484375,0
6.855468751,7.689622044,59.13028718,7.848187634,61.59404914,1.433043142,-0.133959099,-14.6484375,25.87890625,0
14.12109375,7.26603189,52.79521943,7.415862744,54.99502024,3.627072042,-0.774009146,-9.765625,32.71484375,0
13.56835938,5.220515701,27.25378418,5.328166525,28.38935852,3.819601376,0.407134485,-0.9765625,30.2734375,0
8.171875,6.708023096,44.99757385,6.846347403,46.87247277,5.671394165,1.376797245,-8.7890625,32.2265625,0
8.669921876,5.584111781,31.18230439,5.699260221,32.48156707,4.649220536,0.041450086,-8.7890625,25.87890625,0
4.52734375,6.421513234,41.23583221,6.5539295,42.95399189,2.152959694,1.071061172,-9.27734375,22.4609375,0
-2.62109375,7.515595053,56.48416901,7.670572081,58.83767605,4.703033486,2.142207756,-13.671875,22.94921875,0
-5.2890625,5.74440792,32.99822235,5.862861783,34.37314828,6.603609314,2.174677226,-13.671875,17.08984375,0
-3.193359375,5.832081615,34.01317597,5.952343373,35.43039163,3.100977417,0.911717587,-16.11328125,16.11328125,0
-1.18359375,6.479288409,41.98117828,6.612896041,43.73039405,2.208604917,0.477142737,-17.08984375,18.5546875,0
2.375,7.837653355,61.42881012,7.999271459,63.98834387,4.431558774,1.781737121,-8.984375,30.76171875,0
-3.353515626,7.207556829,51.94887544,7.356181884,54.11341191,0.971497687,0.925288754,-15.0390625,15.625,0
2.470703125,5.85989581,34.33837891,5.980731117,35.76914469,2.571328889,1.313577253,-5.37109375,21.97265625,0
4.033203125,9.163279052,83.96568298,9.35223252,87.46425311,10.24030172,3.009401933,-4.39453125,42.96875,0
11.47460938,7.13238357,50.87089539,7.279458499,52.99051603,11.55825317,3.093574904,0.48828125,42.48046875,0
7.96875,7.933354775,62.93811798,8.096946311,65.56053956,12.86700453,3.078212924,-8.30078125,42.96875,0
12.08398438,8.456389807,71.51052857,8.630766706,74.49013393,4.979388134,-0.429621498,-15.13671875,37.59765625,0
18.13671875,9.130646096,83.36869813,9.318926649,86.84239388,7.972097684,-2.502617979,-18.5546875,31.73828125,0
20.63867188,10.39902628,108.1397476,10.61346176,112.6455704,6.383843725,-2.343265215,-19.04296875,33.15429688,0
20.2265625,6.504496853,42.30847931,6.638624302,44.07133262,8.520212441,-2.458639193,-6.34765625,30.2734375,0
22.01367188,7.41067051,54.91803742,7.563483918,57.20628897,6.828459091,0.627767064,-0.48828125,48.33984375,0
26.9921875,8.23997721,67.89722443,8.409891524,70.72627545,5.592375378,-0.00375836,0.9765625,53.7109375,0
24.45507813,8.357739782,69.85181427,8.530082445,72.76230653,6.638086791,0.357392322,-1.953125,53.22265625,0
21.859375,9.050576831,81.91294098,9.237206297,85.32598018,7.464752539,2.053427307,4.39453125,57.6171875,0
19.56640625,9.366609201,87.73336793,9.559755485,91.38892493,3.980238299,0.691252654,-4.8828125,50.78125,0
26.74609375,11.07282598,122.6074753,11.3011557,127.7161201,2.223671933,-0.780144758,-6.8359375,53.22265625,0
22.7265625,10.995071,120.8915863,11.22179735,125.9287357,1.301494977,-0.41286091,-7.32421875,50.29296875,0
23.53320313,9.330271309,87.0539627,9.522668279,90.68121115,3.205613619,0.876393712,3.90625,54.6875,0
22.42578125,10.17000196,103.4289398,10.37971478,107.738479,3.559322741,0.147172601,-5.859375,54.19921875,0
20.6484375,11.36112281,129.0751114,11.59539741,134.453241,4.679091342,0.083309617,-14.16015625,56.640625,0
12.88085938,9.104014055,82.88307191,9.291745435,86.33653324,6.648827084,1.832885995,-6.34765625,47.8515625,0
15.80664063,10.25830003,105.2327194,10.46983362,109.6174161,7.045446696,2.154786044,-0.9765625,56.15234375,0
11.43945313,10.46847233,109.588913,10.68433983,114.1551177,5.453185419,1.860409729,-2.44140625,50.78125,0
10.66796875,10.68168437,114.0983811,10.90194846,118.8524803,5.768595038,1.92706159,-2.734375,51.26953125,0
4.716796875,10.29572944,106.0020447,10.50803486,110.4187966,6.330035826,1.982586192,-10.69335938,44.43359375,0
1.939453125,11.02463824,121.5426483,11.25197429,126.6069253,7.173671939,2.127100937,-15.234375,45.41015625,0
-1.605468751,13.68707526,187.3360291,13.96931269,195.1416969,10.38359144,2.874876329,-19.48242188,56.640625,0
5.365234375,12.0083624,144.2007675,12.25598355,150.2091328,12.56979731,3.352672088,-6.8359375,58.59375,0
3.84765625,11.23804093,126.2935638,11.46977749,131.5557957,13.8369535,3.617348032,-5.859375,54.6875,0
0.419921875,9.938547139,98.77471924,10.1434872,102.8903325,11.99261716,3.184993793,-15.13671875,43.9453125,0
2.09765625,9.964790156,99.29704285,10.17027136,103.4344196,10.35977886,2.254287403,-22.4609375,43.45703125,0
10.79492188,9.73837918,94.83602906,9.939191631,98.78753027,6.46637205,0.550379445,-18.5546875,44.921875,0
8.68359375,11.56928347,133.84832,11.8078505,139.4253333,14.49962424,3.707126464,-2.44140625,61.5234375,0
14.91796875,11.65239286,135.7782593,11.89267366,141.4356868,8.030951865,1.737134589,-14.16015625,60.546875,0
18.08398438,11.85546778,140.5521164,12.09993614,146.4084546,8.655837818,2.14766953,-8.30078125,65.91796875,0
17.63085938,10.89576755,118.7177506,11.12044619,123.6643235,7.246647658,1.907082364,-5.859375,60.05859375,0
16.96289063,11.42698311,130.575943,11.6626158,136.0166073,6.405080622,-1.260590811,-24.90234375,47.36328125,0
11.23046875,10.21306039,104.3066025,10.42366111,108.6527109,4.755909118,-1.301165665,-23.92578125,36.62109375,0
14.1640625,8.987685362,80.77848816,9.17301796,84.1442585,7.577231044,1.519531964,-7.32421875,48.828125,0
9.005859376,10.47070914,109.6357498,10.68662276,114.2039061,16.36608935,4.086434529,2.63671875,58.10546875,0
10.26171875,10.20942435,104.2323456,10.4199501,108.57536,13.43472128,3.547306907,-1.46484375,56.15234375,0
10.96875,11.27389599,127.1007309,11.50637192,132.3965947,11.02571461,3.056248104,-4.39453125,59.5703125,0
5.318359375,10.44794932,109.1596451,10.66339363,113.7079636,12.0866187,3.277982979,-5.37109375,51.26953125,0
3.61328125,9.467822543,89.6396637,9.663055918,93.37464968,8.762476702,2.495778196,-12.20703125,42.48046875,0
9.367187501,9.679381679,93.6904297,9.878977558,97.5941976,5.9300452,1.280293695,-14.6484375,44.921875,0
3.93359375,9.377523261,87.93794251,9.5708946,91.60202345,4.214311542,1.291398824,-13.671875,37.109375,0
7.404296875,11.38938079,129.7179947,11.62423809,135.1229112,7.208906641,2.100817597,-13.23242188,52.24609375,0
4.3515625,9.801149449,96.06253052,10.00325627,100.065136,9.348324691,2.488252737,-14.11132813,44.921875,0
3.388671875,8.691976807,75.55046082,8.871211681,78.69839668,3.961030258,0.95138981,-15.625,33.203125,0
1.89453125,7.902231273,62.44525909,8.06518102,65.04714489,5.89661162,1.705625985,-11.71875,31.73828125,0
9.316406251,7.47365776,55.85556031,7.62777001,58.18287532,3.616989592,-0.957331045,-14.16015625,28.3203125,0
8.531250001,7.825861621,61.24411011,7.987236571,63.79594804,1.977856783,-0.900062049,-14.16015625,25.390625,0
14.40625,8.741117929,76.40714265,8.921366128,79.5907736,1.339232225,-0.798416425,-8.7890625,32.2265625,0
14.703125,10.41546205,108.4818497,10.63023644,113.0019267,0.209375219,-0.418183532,-9.27734375,34.1796875,0
16.484375,9.986496391,99.73011017,10.1924252,103.8855314,0.32948155,-0.339799745,-6.34765625,35.3515625,0
16.90820313,8.897953064,79.17356873,9.081435317,82.47246742,0.951859681,-0.678003684,-6.8359375,32.95898438,0
18.18359375,9.592061147,92.00763704,9.789856413,95.84128858,3.773744391,-1.871152758,-10.7421875,33.44726563,0
26.00585938,7.954747483,63.27800751,8.118780152,65.91459116,3.056984684,-1.681058569,2.44140625,37.59765625,0
28.26757813,11.1297018,123.8702622,11.35920433,129.0315231,5.390122277,-2.364840317,-12.20703125,38.4765625,0
27.91210938,11.18288902,125.0570068,11.41348831,130.2677155,5.887216684,-2.271157359,-14.16015625,41.9921875,0
23.14453125,11.4038167,130.0470352,11.63897168,135.4656617,2.353592659,-1.179658005,-13.671875,42.48046875,0
19.09570313,10.40695784,108.3047714,10.62155687,112.8174702,1.152973604,-0.722067349,-11.23046875,37.109375,0
14.65625,10.99452975,120.8796845,11.22124494,125.916338,1.250058696,0.195053376,-13.671875,43.9453125,0
9.197265625,9.531238794,90.84451294,9.727779859,94.62970098,0.54768909,0.5745478,-9.27734375,35.15625,0
8.085937501,10.82262145,117.1291351,11.04579177,122.0095158,0.632736631,0.735821569,-10.546875,39.0625,0
7.878906251,10.86406254,118.0278549,11.0880874,122.9456822,1.074007679,0.682935091,-13.23242188,39.55078125,0
4.550781251,12.255303,150.1924515,12.50801624,156.4504703,0.338397162,0.412980799,-18.70117188,37.109375,0
6.560546875,12.69403449,161.1385117,12.9557947,167.8526163,0.940145015,0.503044644,-19.28710938,42.48046875,0
5.732421875,13.5491985,183.5807801,13.82859281,191.2299792,0.604631867,0.227749271,-23.09570313,41.50390625,0
5.832031251,12.03228105,144.7757874,12.28039543,150.8081119,0.520702138,0.330771835,-18.45703125,37.59765625,0
1.44921875,9.578975273,91.75676729,9.776500699,95.57996592,2.217914899,0.219322812,-23.4375,29.296875,0
3.82421875,8.212800284,67.45008851,8.38215419,70.26050886,3.877452033,-1.106142324,-23.92578125,23.4375,0
3.4296875,6.827342253,46.61260224,6.968127008,48.554794,4.28848627,-1.92621865,-20.99609375,11.18164063,0
8.033203126,9.073396854,82.32653047,9.260496886,85.75680257,1.231512377,-1.068301002,-19.04296875,21.484375,0
6.199218751,9.665250566,93.4170685,9.864555051,97.30944635,0.962777168,-0.837441276,-21.484375,22.4609375,0
8.269531251,11.57983155,134.0924988,11.81861609,139.6796862,1.178255025,-1.096316426,-26.3671875,23.48632813,0
13.49023438,13.22120301,174.8002091,13.49383382,182.0835511,-0.102179255,-0.811653775,-20.5078125,30.90820313,0
-0.005859374,13.52581241,182.9476014,13.80472448,190.5704181,-0.484884447,-0.830587888,-29.296875,16.65039063,0
3.941406251,12.88179237,165.9405747,13.14742428,172.8547653,-0.135741434,-0.919821467,-28.3203125,19.53125,0
-0.216796875,11.39144212,129.7649536,11.62634193,135.1718267,0.489385401,-1.245688241,-29.296875,13.23242188,0
3.251953126,9.478825714,89.84813691,9.674285983,93.59180928,4.216510939,-1.81528436,-30.76171875,16.6015625,0
